"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"894","51","510","200409","51000","51510200409","51255","$150,000 to $199,999","4",169345.648378549,32,134842972.931552,11612.1907033751,1248.84662172261,2299,827.799118726702,1425.0264236902,1215.34203605611,3404.73092244224,29.99,704.600420019562,9906.48892093482,118877.867051218,14986.1594606713,199999,150000,81121.1329487822,31122.1329487822,66134.9734881109,16135.9734881109,"Food Secure",12.332,1
"895","51","510","200409","51000","51510200409","51255","$150,000 to $199,999","5",175811.543486398,17,106935124.635766,10340.9440882236,1656.7553451324,2742,971.867657580588,1691.78212765957,1294.83766651839,3564.71884638197,29.99,838.723279689095,11133.9195778296,133607.034933955,19881.0641415888,199999,150000,66391.9650660446,16392.9650660446,46510.9009244558,-3488.09907554416,"At-Risk",6.675,1
"896","51","510","200409","51000","51510200409","51255","$200,000 or more","1",320089.040915869,117,17854945541.7805,133622.399102024,422.376672603182,1589,350.65355959596,0,2050.86454651794,8805.91032809907,29.99,444.288477871708,13270.7069120847,159248.482945016,5068.52007123818,1e+07,2e+05,9840751.51705498,40751.5170549839,9835682.99698375,35682.9969837458,"Food Secure",11.784,2
"897","51","510","200409","51000","51510200409","51255","$200,000 or more","2",328125.145720538,466,21309526324.5551,145977.82819509,774.352857847952,1615,682.605793754155,0,2233.41436330643,8558.46071207462,29.99,533.536301490854,13653.0071706261,163836.086047513,9292.23429417543,1e+07,2e+05,9836163.91395249,36163.9139524872,9826871.67965831,26871.6796583117,"Food Secure",31.428,2
"898","51","510","200409","51000","51510200409","51255","$200,000 or more","3",326360.072923342,177,19704323579.1217,140372.089744086,1039.66773514013,1838,811.105931955701,517.012299424184,2183.3828940903,8125.58515133909,29.99,641.915886061032,14146.9921628703,169763.905954444,12476.0128216816,1e+07,2e+05,9830236.09404556,30236.0940455562,9817760.08122388,17760.0812238746,"Food Secure",10.475,3
"899","51","510","200409","51000","51510200409","51255","$200,000 or more","4",370543.598981557,137,36019034418.0538,189786.813077342,1294.34209878638,2299,827.799118726702,1142.18568730325,2431.78052567754,9946.61378603487,29.99,802.509743049388,17479.8788607918,209758.546329501,15532.1051854366,1e+07,2e+05,9790241.4536705,-9758.54632950108,9774709.34848506,-25290.6515149377,"At-Risk",8.322,3
"900","51","510","200409","51000","51510200409","51255","$200,000 or more","5",392339.386738536,72,43722587069.8427,209099.466928643,1668.99638800978,2742,971.867657580588,1625.21129032258,2503.55746254167,10630.3006891667,29.99,954.162279845462,19457.089379457,233485.072553484,20027.9566561174,1e+07,2e+05,9766514.92744652,-33485.0725534836,9746486.9707904,-53513.0292096009,"At-Risk",3.992,1
"901","51","510","200500","51000","51510200500","51255","Less than $35,000","1",18700.1198537576,204,89104689.7398543,9439.52804645732,422.376672603182,1740,307.189696969697,0,45.6636262029923,216.216742653996,29.99,254.521999577587,2593.58206540427,31122.9847848513,5068.52007123819,35000,0,3877.01521514873,-31122.9847848513,-1191.50485608946,-36191.5048560895,"Food Insecure",468.954,6
"902","51","510","200500","51000","51510200500","51255","Less than $35,000","2",19014.8073281549,67,82984829.9071615,9109.6009740911,747.017714133415,1770,499.358594160786,233.363858447489,14.869763880656,19.7733674175064,29.99,329.459993062235,2896.81557696867,34761.786923624,8964.21256960098,35000,0,238.213076375949,-34761.786923624,-8725.99949322504,-43725.999493225,"Food Insecure",121.94,1
"903","51","510","200500","51000","51510200500","51255","Less than $35,000","3",24127.9030060247,21,98546746.9277131,9927.07141747822,969.24595650745,2010,498.032342498555,1183.20272479564,15.3299086739328,-185.241886920981,29.99,470.580093247558,4021.8931822947,48262.7181875365,11630.9514780894,35000,0,-13262.7181875365,-48262.7181875365,-24893.6696656259,-59893.6696656259,"Food Insecure",193.289,2
"904","51","510","200500","51000","51510200500","51255","Less than $35,000","4",23168.1661754171,33,52165191.2414159,7222.54742050309,1315.87188042726,2510,654.330250838792,1151.81458699473,0,-385.694876455776,29.99,566.200671826077,4526.64063320382,54319.6875984458,15790.4625651271,35000,0,-19319.6875984458,-54319.6875984458,-35110.1501635729,-70110.1501635729,"Food Insecure",25.817,2
"905","51","510","200500","51000","51510200500","51255","Less than $35,000","5",22226.3223129764,30,93668895.7238866,9678.26925249998,1628.46197870047,3000,678.459825350277,2002.10270967742,0,-509.882587209302,29.99,733.901451372817,5934.57139919121,71214.8567902945,19541.5437444057,35000,0,-36214.8567902945,-71214.8567902945,-55756.4005347002,-90756.4005347002,"Food Insecure",0,3
"906","51","510","200500","51000","51510200500","51255","$35,000 to $49,999","1",43477.5857766116,121,19844041.5951764,4454.66514961298,422.376672603182,1740,307.189696969697,0,217.504315727237,697.886186112206,29.99,271.706068530012,3264.27626733915,39171.3152080698,5068.52007123818,49999,35000,10827.6847919302,-4171.31520806981,5759.16472069201,-9239.83527930799,"At-Risk",210.476,5
"907","51","510","200500","51000","51510200500","51255","$35,000 to $49,999","2",43142.1306421782,35,25363450.3118025,5036.21388662182,774.357233105834,1770,614.379393939394,0,176.880601126364,629.630136395636,29.99,336.560722817159,3557.44085427855,42689.2902513426,9292.28679727001,49999,35000,7309.70974865737,-7689.29025134263,-1982.57704861264,-16981.5770486126,"Food Insecure",44.958,3
"908","51","510","200500","51000","51510200500","51255","$35,000 to $49,999","3",42377.9506859049,13,16704369.7264217,4087.09795899508,1057.89137780913,2010,590.367261292167,473.174447439353,123.947393005952,262.323035714286,29.99,428.537047954661,3918.33918540642,47020.070224877,12694.6965337096,49999,35000,2978.92977512297,-12020.070224877,-9715.76675858665,-24714.7667585867,"Food Insecure",43.763,1
"909","51","510","200500","51000","51510200500","51255","$35,000 to $49,999","4",42077.934591456,19,22786473.478843,4773.51793532223,1330.69607034481,2510,740.72013588429,835.536231086658,38.3657219517849,117.399175938804,29.99,548.530815926754,4820.54208078829,57846.5049694595,15968.3528441377,49999,35000,-7847.50496945948,-22846.5049694595,-23815.8578135972,-38814.8578135972,"Food Insecure",11.803,2
"910","51","510","200500","51000","51510200500","51255","$35,000 to $49,999","5",40088.8462606226,8,18271337.0447485,4274.4984553452,1606.16100419848,3000,738.004515890613,1952.44243902439,1.12952290249433,-402.929603174603,29.99,732.772748201598,6051.40962284449,72616.9154741339,19273.9320503818,49999,35000,-22617.9154741339,-37616.9154741339,-41891.8475245157,-56890.8475245157,"Food Insecure",0,2
"911","51","510","200500","51000","51510200500","51255","$50,000 to $59,999","1",54042.7032794468,90,7207268.1264616,2684.63556678772,422.376672603182,1740,307.189696969697,0,372.229662579827,946.727730716253,29.99,287.178603215271,3683.31569348105,44199.7883217726,5068.52007123818,59999,50000,15799.2116782274,5800.21167822742,10730.6916069892,731.69160698924,"Food Secure",90.282,4
"912","51","510","200500","51000","51510200500","51255","$50,000 to $59,999","2",54799.3574825899,35,10599080.4740946,3255.62290108892,774.265608689436,1770,603.715473887814,0,270.83781375,846.3261125,29.99,344.880889632725,3865.75028977054,46389.0034772465,9291.18730427323,59999,50000,13609.9965227535,3610.99652275353,4318.8092184803,-5680.1907815197,"At-Risk",25.014,2
"913","51","510","200500","51000","51510200500","51255","$50,000 to $59,999","3",54413.7356015982,15,3917568.10098989,1979.28474479795,1084.40162381953,2010,748.727713498623,327.884520884521,260.937539726027,800.152697869102,29.99,446.19413979287,4623.88661177114,55486.6393412537,13012.8194858344,59999,50000,4512.36065874629,-5486.63934125371,-8500.45882708813,-18499.4588270881,"Food Insecure",24.1,4
"914","51","510","200500","51000","51510200500","51255","$50,000 to $59,999","4",53845.4409520683,6,6333713.22980555,2516.68695506723,1313.24201996453,2510,614.379393939394,953.309285714286,147.098248391813,344.72264254386,29.99,556.801894801003,5156.30146539035,61875.6175846843,15758.9042395744,59999,50000,-1876.61758468425,-11875.6175846843,-17635.5218242586,-27634.5218242586,"Food Insecure",4.603,1
"915","51","510","200500","51000","51510200500","51255","$50,000 to $59,999","5",54755.1789461802,5,13161442.4609831,3627.87023761643,1535.47050835025,3000,848.709996114996,2284.87923076923,90.6167763888889,232.422897727273,29.99,778.966651162337,7265.58555216273,87187.0266259527,18425.6461002031,59999,50000,-27188.0266259527,-37187.0266259527,-45613.6727261558,-55612.6727261558,"Food Insecure",0,1
"916","51","510","200500","51000","51510200500","51255","$60,000 to $74,999","1",66805.2569342005,162,18238247.2800609,4270.62609930452,422.376672603182,1740,307.189696969697,0,481.93001647172,1332.15605557288,29.99,298.14863860446,4189.41440761876,50272.9728914251,5068.52007123818,74999,60000,24726.0271085749,9727.02710857488,19657.5070373367,4658.50703733669,"Food Secure",239,3
"917","51","510","200500","51000","51510200500","51255","$60,000 to $74,999","2",68991.4752098713,58,21668215.1274277,4654.91300965203,774.33160811246,1770,611.39696969697,0,378.9932591211,1193.87120404696,29.99,356.471183693053,4340.72261655808,52088.6713986969,9291.97929734952,74999,60000,22910.3286013031,7911.32860130306,13618.3493039535,-1380.65069604646,"At-Risk",60.123,2
"918","51","510","200500","51000","51510200500","51255","$60,000 to $74,999","3",68604.5090798831,19,22914289.715411,4786.88726788202,1039.95233907097,2010,681.796980106408,648.646870229008,341.475162883436,956.908586400818,29.99,475.186135228982,5144.00373484865,61728.0448181838,12479.4280688516,74999,60000,13270.9551818162,-1728.0448181838,791.527112964581,-14207.4728870354,"At-Risk",45.521,3
"919","51","510","200500","51000","51510200500","51255","$60,000 to $74,999","4",65552.3753550902,9,27365411.1016703,5231.19595328547,1249.77497282241,2510,667.072517142225,1449.8105109489,256.345087217514,641.992856638418,29.99,616.299308813106,6171.51028076017,74058.123369122,14997.2996738689,74999,60000,940.876630877989,-14058.123369122,-14056.4230429909,-29055.4230429909,"Food Insecure",4.356,2
"920","51","510","200500","51000","51510200500","51255","$60,000 to $74,999","5",66454.1191227453,13,15231804.8769848,3902.79449586892,1651.29203542616,3000,892.810906511928,1684.83063829787,197.077001719577,527.587483465608,29.99,745.600058195554,7077.89608819054,84934.7530582865,19815.5044251139,74999,60000,-9935.75305828647,-24934.7530582865,-29751.2574834004,-44750.2574834004,"Food Insecure",0,1
"921","51","510","200500","51000","51510200500","51255","$75,000 to $99,999","1",86234.8093296824,249,51577478.2992893,7181.7461873342,422.376672603182,1740,307.189696969697,0,613.671956277871,1892.77775571349,29.99,311.322832585075,4894.95224154613,58739.4268985536,5068.52007123819,99999,75000,41259.5731014464,16260.5731014464,36191.0530302082,11192.0530302082,"Food Secure",155.711,2
"922","51","510","200500","51000","51510200500","51255","$75,000 to $99,999","2",88053.9065877118,107,48110891.6108113,6936.20152611005,773.341739711142,1770,603.782716707131,20.1598664688427,622.006197738802,1671.34544295966,29.99,381.928052062592,5099.21227593703,61190.5473112444,9280.10087653371,99999,75000,38808.4526887556,13809.4526887556,29528.3518122219,4529.35181222194,"Food Secure",69.837,2
"923","51","510","200500","51000","51510200500","51255","$75,000 to $99,999","3",84955.2098159417,28,57298949.8712106,7569.60698261215,1067.10616890736,2010,780.114041445382,308.171340206186,451.957771850198,1402.74118675595,29.99,464.733932240913,5447.70827249863,65372.4992699836,12805.2740268884,99999,75000,34626.5007300164,9627.50073001644,21821.2267031281,-3177.77329687194,"At-Risk",20.464,2
"924","51","510","200500","51000","51510200500","51255","$75,000 to $99,999","4",85178.9745954868,24,54221624.2160646,7363.533405646,1334.08162880652,2510,914.792847593583,701.098941176471,428.096394679186,1308.76429838289,29.99,591.805981225576,6484.54846305771,77814.5815566925,16008.9795456783,99999,75000,22184.4184433075,-2814.58155669247,6175.43889762925,-18823.5611023707,"At-Risk",7.988,2
"925","51","510","200500","51000","51510200500","51255","$75,000 to $99,999","5",88848.702909027,14,61552994.4675335,7845.57164695687,1649.86810183712,3000,994.574049756827,1418.44197530864,411.148486363636,948.702854545455,29.99,750.402261326623,7553.25962730118,90639.1155276142,19798.4172220455,99999,75000,9359.8844723858,-15639.1155276142,-10438.5327496597,-35437.5327496597,"Food Insecure",0,1
"926","51","510","200500","51000","51510200500","51255","$100,000 to $124,999","1",110075.538589017,177,45097378.9806769,6715.45821077586,422.376672603182,1740,307.189696969697,0,787.661724590737,2619.0718295492,29.99,328.721809416362,5812.63506052599,69751.6207263119,5068.52007123818,124999,1e+05,55247.3792736881,30248.3792736881,50178.8592024499,25179.8592024499,"Food Secure",128.58,3
"927","51","510","200500","51000","51510200500","51255","$100,000 to $124,999","2",111109.378351226,147,49149085.081229,7010.64084668649,770.109696652419,1770,593.237718668444,57.8862880782249,796.526459538443,2377.52446463003,29.99,401.775016293753,6026.9399472089,72323.2793665068,9241.31635982902,124999,1e+05,52675.7206334932,27676.7206334932,43434.4042736642,18435.4042736642,"Food Secure",72.59,1
"928","51","510","200500","51000","51510200500","51255","$100,000 to $124,999","3",112218.66865875,31,59509980.6576919,7714.27123309078,1083.2231001276,2010,827.049184149184,181.780027972028,784.902074358974,2263.76173361823,29.99,491.694438660779,6589.1774587592,79070.1295051104,12998.6772015312,124999,1e+05,45928.8704948896,20929.8704948896,32930.1932933584,7931.1932933584,"Food Secure",18.577,2
"929","51","510","200500","51000","51510200500","51255","$100,000 to $124,999","4",113277.025461673,18,61770504.3492518,7859.42137496469,1295.09774533574,2510,737.867610993657,1198.84438538206,692.476236530715,1881.7829632427,29.99,646.427597824217,7697.38879397335,92368.6655276802,15541.1729440289,124999,1e+05,32630.3344723198,7631.33447231981,17089.161528291,-7909.83847170904,"At-Risk",5.252,1
"930","51","510","200500","51000","51510200500","51255","$100,000 to $124,999","5",111237.946344425,9,32034945.3180678,5659.94216561157,1770.77943033276,3000,864.417519379845,2006.02604651163,559.86370846395,1560.71750783699,29.99,823.107670468818,8844.12245266123,106129.469431935,21249.3531639931,124999,1e+05,18869.5305680652,-6129.46943193478,-2379.82259592792,-27378.8225959279,"Food Insecure",0,1
"931","51","510","200500","51000","51510200500","51255","$125,000 to $149,999","1",135371.387454507,122,49053286.1203968,7003.80511724854,422.376672603182,1740,307.189696969697,0,973.991965393518,3391.42070866402,29.99,347.35483349664,6789.94720452388,81479.3664542865,5068.52007123818,149999,125000,68519.6335457135,43520.6335457135,63451.1134744753,38452.1134744753,"Food Secure",53.918,2
"932","51","510","200500","51000","51510200500","51255","$125,000 to $149,999","2",136762.782299889,122,49023156.603616,7001.65384774312,766.278883767067,1770,590.090700210417,75.0773035985808,975.472509121502,2993.31694606801,29.99,420.690939669757,6854.63839866827,82255.6607840192,9195.34660520481,149999,125000,67743.3392159808,42744.3392159808,58547.992610776,33548.992610776,"Food Secure",46.174,3
"933","51","510","200500","51000","51510200500","51255","$125,000 to $149,999","3",140718.983205959,30,38609480.993717,6213.65278992293,1075.65442963716,2010,789.658221033868,315.51568627451,965.143870146356,2990.50505973716,29.99,518.59622070919,7619.40905790108,91432.908694813,12907.8531556459,149999,125000,58566.091305187,33567.091305187,45658.2381495411,20659.2381495411,"Food Secure",10.72,2
