"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"73","51","107","610102","10703","51107610102","10703","$100,000 to $124,999","3",113217.988217968,36,47012488.9379141,6856.56538931221,1010.901913097,1920,1521.21437050922,242.402120765832,793.410976801452,1991.54061689995,44.99,553.29193811735,7066.8500230938,84802.2002771256,12130.822957164,124999,1e+05,40196.7997228744,15197.7997228744,28065.9767657105,3066.97676571045,"Food Secure",19.871,1
"74","51","107","610102","10703","51107610102","10703","$100,000 to $124,999","4",112915.682,24,52440847.0028818,7241.6052780362,1236.1270142899,2400,1247.63232193939,1190.16688,771.865884048822,1737.82321969697,44.99,689.078210027811,8081.556515713,96978.678188556,14833.5241714788,124999,1e+05,28020.3218114441,3021.32181144405,13186.7976399653,-11812.2023600347,"At-Risk",8.84,1
"75","51","107","610102","10703","51107610102","10703","$100,000 to $124,999","5",110623.041666667,32,43669557.2471436,6608.29457932556,1604.72689138212,2860,1362.13855555556,2104.41523809524,563.360791448517,1398.85470186155,44.99,853.963147648143,9187.722434609,110252.669215308,19256.7226965855,124999,1e+05,14746.330784692,-10252.669215308,-4510.39191189344,-29509.3919118934,"Food Insecure",16.056,3
"76","51","107","610102","10703","51107610102","10703","$125,000 to $149,999","1",135748.179425837,22,29246373.3274414,5407.99161680576,393.956896488351,1660,581.91806060606,0,992.698408773862,3481.21968612335,44.99,367.356336586827,7128.1824920901,85538.1899050812,4727.48275786021,149999,125000,64460.8100949188,39461.8100949188,59733.3273370586,34734.3273370586,"Food Secure",15.223,2
"77","51","107","610102","10703","51107610102","10703","$125,000 to $149,999","2",135336.77140255,66,46153211.3615515,6793.61548525905,719.256106648582,1690,1147.40674063035,28.9698360655738,975.410046013911,2948.73463215623,44.99,460.603272935841,7296.11452780191,87553.3743336229,8631.07327978299,149999,125000,62445.6256663771,37446.6256663771,53814.5523865941,28815.5523865941,"Food Secure",32.517,1
"78","51","107","610102","10703","51107610102","10703","$125,000 to $149,999","3",136957.708387097,38,57213867.9665316,7563.98492638184,995.829037816318,1920,1308.00162783969,412.363561290323,964.742825408998,2897.63463829243,44.99,564.592705235533,8112.32535806697,97347.9042968037,11949.9484537958,149999,125000,52651.0957031963,27652.0957031963,40701.1472494005,15702.1472494005,"Food Secure",18.186,1
"79","51","107","610102","10703","51107610102","10703","$125,000 to $149,999","4",138451.657383966,51,63561031.6173124,7972.51726980333,1221.84775399007,2400,1336.69279406726,1057.42183966245,974.069294642857,2326.23867296919,44.99,703.502168236263,8842.91476957801,106114.977234936,14662.1730478808,149999,125000,43884.0227650639,18885.0227650639,29221.8497171831,4222.84971718309,"Food Secure",14.246,1
"80","51","107","610102","10703","51107610102","10703","$125,000 to $149,999","5",138328.694968553,31,67206522.2721636,8197.95842098285,1609.78270747709,2860,1636.87328683057,1997.38163522013,861.506415972222,2133.23205709877,44.99,901.053404550001,10435.0367996717,125220.44159606,19317.3924897251,149999,125000,24778.5584039398,-220.441596060205,5461.16591421466,-19537.8340857853,"At-Risk",9.827,2
"81","51","107","610102","10703","51107610102","10703","$150,000 to $199,999","1",166260.52476573,34,115566468.338193,10750.1845722849,393.956896488351,1660,581.91806060606,0,1243.54234686347,4517.05849938499,44.99,392.440730395788,8439.94963725031,101279.395647004,4727.48275786021,199999,150000,98719.6043529963,48720.6043529963,93992.1215951361,43993.1215951361,"Food Secure",20.919,1
"82","51","107","610102","10703","51107610102","10703","$150,000 to $199,999","2",171669.098417409,110,195103358.919057,13967.9403964599,721.238282951548,1690,1141.9638301112,23.2117507418398,1237.14636169505,3891.40206271066,44.99,485.855022549964,8514.56902780872,102174.828333705,8654.85939541857,199999,150000,97824.1716662954,47825.1716662954,89169.3122708768,39170.3122708768,"Food Secure",63.408,1
"83","51","107","610102","10703","51107610102","10703","$150,000 to $199,999","3",172067.034422404,95,220355864.873887,14844.3883293953,993.04863728544,1920,1332.23247947385,483.179369894982,1230.84927054696,3724.00925448644,44.99,600.429975720124,9335.69035012237,112028.284201468,11916.5836474253,199999,150000,87970.7157985316,37971.7157985316,76054.1321511063,26055.1321511063,"Food Secure",36.868,2
"84","51","107","610102","10703","51107610102","10703","$150,000 to $199,999","4",175352.55025713,100,235646330.293427,15350.7762114307,1223.25540352545,2400,1328.97135393203,1168.7453202431,1220.48153860803,3399.00085064635,44.99,738.644361630861,10300.8334250604,123610.001100725,14679.0648423054,199999,150000,76388.9988992755,26389.9988992755,61709.9340569701,11710.9340569701,"Food Secure",32.811,1
"85","51","107","610102","10703","51107610102","10703","$150,000 to $199,999","5",173790.435967302,67,186179804.612802,13644.772061592,1631.61810667227,2860,1838.1158358517,1500.34610354223,1243.00888771139,3355.3705129061,44.99,911.807893377761,11753.6392333892,141043.67080067,19579.4172800673,199999,150000,58955.3291993297,8956.32919932972,39375.9119192624,-10623.0880807376,"At-Risk",25.994,2
"86","51","107","610102","10703","51107610102","10703","$200,000 or more","1",317784.860849057,27,19108458219.9026,138233.346989439,393.956896488351,1660,581.91806060606,0,2207.75673895929,10056.8936328725,44.99,488.862169605371,15040.4206020432,180485.047224519,4727.48275786021,1e+07,2e+05,9819514.95277548,19514.9527754813,9814787.47001762,14787.4700176211,"Food Secure",20.416,1
"87","51","107","610102","10703","51107610102","10703","$200,000 or more","2",333772.634944612,198,24604248568.7536,156857.414771357,722.082481245606,1690,1152.70173737374,3.13492447129909,2285.94279243651,8924.03534519465,44.99,589.885193552716,14690.6899930289,176288.279916347,8664.98977494728,1e+07,2e+05,9823711.72008365,23711.720083653,9815046.73030871,15046.7303087057,"Food Secure",157.36,1
"88","51","107","610102","10703","51107610102","10703","$200,000 or more","3",339276.405088622,165,19940677265.0177,141211.462937744,1003.02295892435,1920,1360.80324063967,326.848759291023,2352.52146129475,8852.6733975699,44.99,700.818642014979,15558.6555008103,186703.866009724,12036.2755070921,1e+07,2e+05,9813296.13399028,13296.1339902761,9801259.85848318,1259.85848318397,"Food Secure",97.251,2
"89","51","107","610102","10703","51107610102","10703","$200,000 or more","4",313123.790957015,195,15478143637.5201,124411.18775062,1232.73074641674,2400,1349.31365391138,978.712506082725,2176.2241494038,7639.46783639695,44.99,818.197105581464,15406.9052513763,184882.863016516,14792.7689570009,1e+07,2e+05,9815117.13698348,15117.1369834843,9800324.36802648,324.368026483377,"Food Secure",86.509,2
"90","51","107","610102","10703","51107610102","10703","$200,000 or more","5",325350.162180126,134,20145271977.6904,141934.040940468,1669.30186229721,2860,1752.5229196451,1273.84925224327,2258.69852550189,8101.13021527566,44.99,985.936255968747,17277.1271686347,207325.526023616,20031.6223475665,1e+07,2e+05,9792674.47397638,-7325.52602361597,9772642.85162882,-27357.1483711825,"At-Risk",64.464,2
"91","51","107","610201","10703","51107610201","10703","Less than $35,000","1",20358.4955686854,74,63271561.242035,7954.34228846327,393.956896488351,1469.83514915077,591.964121212121,0,45.9159125129803,223.721819833852,29.99,253.166207936422,2614.59321064614,31375.1185277537,4727.48275786021,35000,0,3624.88147224627,-31375.1185277537,-1102.60128561394,-36102.6012856139,"Food Insecure",87.168,3
"92","51","107","610201","10703","51107610201","10703","Less than $35,000","2",19780.2756410256,44,111818757.134636,10574.438856726,711.472437092555,1493.58770636091,1077.04583164983,77.6769230769231,26.590187254902,113.019364630468,29.99,341.636308543512,3159.54632151655,37914.5558581986,8537.66924511066,35000,0,-2914.55585819858,-37914.5558581986,-11452.2251033092,-46452.2251033092,"Food Insecure",58.582,1
"93","51","107","610201","10703","51107610201","10703","Less than $35,000","3",21130.4931506849,15,47978163.2121782,6926.62711658266,946.447517193762,1698.03915505019,1216.36463262765,734.288,5.10952739463602,-205.771357758621,29.99,463.023883226624,3941.04384054048,47292.5260864857,11357.3702063251,35000,0,-12292.5260864857,-47292.5260864857,-23649.8962928109,-58649.8962928109,"Food Insecure",13.027,1
"94","51","107","610201","10703","51107610201","10703","Less than $35,000","4",30560.2285714286,4,7497404.76090226,2738.1389228639,1222.00862267584,2127.96303344593,1229.03027070707,1164.88914285714,0,-406.291130952381,29.99,577.388106968599,4722.96942302636,56675.6330763163,14664.1034721101,35000,0,-21675.6330763163,-56675.6330763163,-36339.7365484264,-71339.7365484264,"Food Insecure",6.51,2
"95","51","107","610201","10703","51107610201","10703","Less than $35,000","5",25545.0193050193,12,75795157.0112538,8706.04140877206,1603.1762525768,2543.57295780009,1631.90109090909,1481.69235521236,0,-392.697462546816,29.99,729.033265649833,6023.49220702455,72281.9064842946,19238.1150309216,35000,0,-37281.9064842946,-72281.9064842946,-56520.0215152162,-91520.0215152162,"Food Insecure",8.714,3
"96","51","107","610201","10703","51107610201","10703","$35,000 to $49,999","1",42918.9034307497,46,14415313.4817567,3796.7503844415,393.956896488351,1469.83514915077,591.964121212121,0,217.697039439655,678.983188457854,29.99,270.34432062909,3258.81381888949,39105.7658266739,4727.48275786021,49999,35000,10893.2341733261,-4105.76582667386,6165.75141546593,-8833.24858453407,"At-Risk",22.243,3
"97","51","107","610201","10703","51107610201","10703","$35,000 to $49,999","2",43969.7558139535,24,13385902.0160011,3658.67489892189,695.340342715293,1493.58770636091,1073.79538266385,198.920930232558,197.319973043944,531.088700428725,29.99,368.895433501655,3893.59812623164,46723.1775147797,8344.08411258352,49999,35000,3275.82248522031,-11723.1775147797,-5068.26162736321,-20067.2616273632,"Food Insecure",8.768,1
"98","51","107","610201","10703","51107610201","10703","$35,000 to $49,999","3",44749.4541484716,12,23408209.6700375,4838.20314476744,975.194106193974,1698.03915505019,1388.14293926161,462.912139737991,103.263624166667,406.944881944444,29.99,465.754196441044,4555.04693660195,54660.5632392234,11702.3292743277,49999,35000,-4661.56323922341,-19660.5632392234,-16363.8925135511,-31362.8925135511,"Food Insecure",4.895,1
"99","51","107","610201","10703","51107610201","10703","$35,000 to $49,999","4",41077.3241590214,6,9920658.31791149,3149.70765594388,1280.72259027622,2127.96303344593,1232.80601390047,734.336880733945,73.3384220183486,0.443769113149844,29.99,547.915694037491,4746.79381324934,56961.525758992,15368.6710833146,49999,35000,-6962.52575899205,-21961.525758992,-22331.1968423067,-37330.1968423067,"Food Insecure",5.936,2
"100","51","107","610201","10703","51107610201","10703","$35,000 to $49,999","5",43844.752238806,10,5128658.6120833,2264.65419260498,1384.00885674208,2543.57295780009,1266.97992510176,1994.66125373134,37.3756791327913,-251.918136856369,29.99,725.658867250806,6346.32054616042,76155.846553925,16608.1062809049,49999,35000,-26156.846553925,-41155.846553925,-42764.95283483,-57763.95283483,"Food Insecure",10.158,2
"101","51","107","610201","10703","51107610201","10703","$50,000 to $59,999","1",54819.1344778255,32,7263198.75266345,2695.03223592287,393.956896488351,1469.83514915077,591.964121212121,0,384.515033065217,973.8836,29.99,287.026119991646,3737.21402341975,44846.568281037,4727.48275786021,59999,50000,15152.431718963,5153.43171896297,10424.9489611028,425.948961102763,"Food Secure",19.914,2
"102","51","107","610201","10703","51107610201","10703","$50,000 to $59,999","2",55179.1873706004,31,5062616.54827556,2250.02589946773,721.726785298756,1493.58770636091,1057.07878787879,0,282.685939930556,786.864586226852,29.99,358.506921946901,4008.71394234401,48104.5673081281,8660.72142358507,59999,50000,11894.4326918719,1895.43269187191,3233.71126828684,-6765.28873171316,"At-Risk",13.956,1
"103","51","107","610201","10703","51107610201","10703","$50,000 to $59,999","3",52424.0845070423,10,5263180.86915841,2294.16234585925,957.550279626297,1698.03915505019,1131.81872471191,728.493802816901,223.891386798246,635.322513157895,29.99,476.978334900354,4924.5339174355,59094.407009226,11490.6033555156,59999,50000,904.592990774036,-9094.40700922596,-10586.0103647415,-20585.0103647415,"Food Insecure",4.523,2
"104","51","107","610201","10703","51107610201","10703","$50,000 to $59,999","4",54517.4540540541,7,1909449.55358402,1381.82833723441,1245.89817742483,2127.96303344593,1743.8943030303,631.770810810811,193.4487,698.477161290323,29.99,597.296502471187,6022.84051104855,72274.0861325826,14950.778129098,59999,50000,-12275.0861325826,-22274.0861325826,-27225.8642616806,-37224.8642616806,"Food Insecure",2.637,3
"105","51","107","610201","10703","51107610201","10703","$50,000 to $59,999","5",53705.3103448276,6,12175436.8395455,3489.33186148087,1690.89748883631,2543.57295780009,1650.01493556252,2315.09333333333,88.7471449074074,254.337135416667,29.99,831.831586043966,7713.58709306398,92563.0451167678,20290.7698660357,59999,50000,-32564.0451167678,-42563.0451167678,-52854.8149828035,-62853.8149828035,"Food Insecure",2.97,2
"106","51","107","610201","10703","51107610201","10703","$60,000 to $74,999","1",68382.9047619048,45,13765099.7222308,3710.13473100787,393.956896488351,1469.83514915077,591.964121212121,0,475.657860453869,1277.45272852891,29.99,296.140402730511,4141.04026207618,49692.4831449142,4727.48275786021,74999,60000,25306.5168550858,10307.5168550858,20579.0340972256,5580.03409722563,"Food Secure",31.271,1
"107","51","107","610201","10703","51107610201","10703","$60,000 to $74,999","2",68583.5358796296,41,14476032.1122685,3804.7381134933,720.268661889414,1493.58770636091,1133.22761167228,13.6125,384.549126377985,1106.81166748446,29.99,377.523560630059,4539.3021725257,54471.6260703084,8643.22394267297,74999,60000,20527.3739296916,5528.37392969164,11884.1499870187,-3114.85001298133,"At-Risk",29.765,1
"108","51","107","610201","10703","51107610201","10703","$60,000 to $74,999","3",66173.4310018904,15,20686434.7760068,4548.23424814584,1030.70842171233,1698.03915505019,1518.51665876153,63.373156899811,335.960163918919,918.96231981982,29.99,467.658755634278,5032.50021008455,60390.0025210146,12368.5010605479,74999,60000,14608.9974789854,-390.002521014583,2240.49641843751,-12758.5035815625,"At-Risk",9.626,2
"109","51","107","610201","10703","51107610201","10703","$60,000 to $74,999","4",68932.2115384615,12,19852524.6770864,4455.61720495449,1234.5677656935,2127.96303344593,1372.9014041958,678.106461538462,277.978525,666.638478535354,29.99,572.150718987369,5725.72862170292,68708.743460435,14814.813188322,74999,60000,6290.25653956499,-8708.74346043501,-8524.55664875699,-23523.556648757,"Food Insecure",4.276,2
"110","51","107","610201","10703","51107610201","10703","$60,000 to $74,999","5",70664.4414414414,5,13807160.0669943,3715.7987118511,1395.40355647798,2543.57295780009,1205.26028282828,2154.67171171171,158.171382894737,306.844349415205,29.99,748.70698917128,7147.2176738213,85766.6120858556,16744.8426777357,74999,60000,-10767.6120858556,-25766.6120858556,-27512.4547635913,-42511.4547635913,"Food Insecure",3.062,3
"111","51","107","610201","10703","51107610201","10703","$75,000 to $99,999","1",86555.6543504172,53,44019844.5581881,6634.7452519436,393.956896488351,1469.83514915077,591.964121212121,0,609.667807741638,1867.06555272109,29.99,309.541397459288,4878.0640282849,58536.7683394188,4727.48275786021,99999,75000,41462.2316605812,16463.2316605812,36734.748902721,11735.748902721,"Food Secure",31.583,2
