"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"3080","51","013","103800","01302","51013103800","1302","$60,000 to $74,999","5",68492.4029850746,10,22597834.8341228,4753.71800111479,2136.80694301359,3877.88655058666,970.295108819539,1769.9576119403,159.465770998532,440.663689427313,29.99,894.440198535862,8142.6989303082,97712.3871636985,25641.683316163,74999,60000,-22713.3871636985,-37712.3871636985,-48355.0704798615,-63354.0704798615,"Food Insecure",20.296,2
"3081","51","013","103800","01302","51013103800","1302","$75,000 to $99,999","1",87801.6755093379,178,48780040.313066,6984.27092208385,464.516340635518,2249.1339930686,320.877454545455,0,627.475693012287,1939.80599425287,29.99,369.199348126186,5536.4824830054,66437.7897960649,5574.19608762621,99999,75000,33561.2102039351,8562.21020393514,27987.0141163089,2988.01411630893,"Food Secure",193.874,2
"3082","51","013","103800","01302","51013103800","1302","$75,000 to $99,999","2",87072.8601567209,88,51997151.3399013,7210.90502918332,851.23844227298,2284.731930352,639.240498657461,9.4255093429777,619.114634370737,1766.89442189632,29.99,443.374101499615,5792.77109611911,69513.2531534293,10214.8613072758,99999,75000,30485.7468465707,5486.74684657072,20270.885539295,-4728.11446070504,"At-Risk",117.479,1
"3083","51","013","103800","01302","51013103800","1302","$75,000 to $99,999","3",87773.8025316456,20,50135281.1436484,7080.62717163165,1194.58841412745,2597.12367948557,805.036854315305,190.212253164557,517.386132116977,1508.33725672878,29.99,533.433733320987,6181.51990913218,74178.2389095861,14335.0609695294,99999,75000,25820.7610904139,821.761090413856,11485.7001208844,-13513.2998791156,"At-Risk",33.417,3
"3084","51","013","103800","01302","51013103800","1302","$75,000 to $99,999","4",87392.0651041667,10,52689360.870424,7258.74375291097,1439.72230102805,3247.50511503612,906.645932765151,1045.18604166667,443.165933333333,1223.92934303351,29.99,711.221532382932,7607.64389821771,91291.7267786125,17276.6676123366,99999,75000,8707.27322138746,-16291.7267786125,-8569.39439094917,-33568.3943909492,"Food Insecure",8.034,4
"3085","51","013","103800","01302","51013103800","1302","$75,000 to $99,999","5",86052.7077922078,9,44786974.9271284,6692.3071453071,1828.7806786385,3877.88655058666,1070.98059504132,1687.68935064935,385.008750121212,902.840072727273,29.99,888.033592503705,8842.42891162953,106109.146939554,21945.368143662,99999,75000,-6110.14693955431,-31109.1469395543,-28055.5150832164,-53054.5150832163,"Food Insecure",33.197,2
"3086","51","013","103800","01302","51013103800","1302","$100,000 to $124,999","1",112719.912121212,126,59787625.4961481,7732.24582486538,464.516340635518,2249.1339930686,320.877454545455,0,782.294546245269,2586.62029726119,29.99,384.681233449484,6353.59752457,76243.17029484,5574.19608762621,124999,1e+05,48755.82970516,23756.82970516,43181.6336175338,18182.6336175338,"Food Secure",151.473,2
"3087","51","013","103800","01302","51013103800","1302","$100,000 to $124,999","2",113430.114114114,100,54041685.1987892,7351.3049997119,848.755105667813,2284.731930352,603.853468013468,39.1315715715716,796.684985213474,2364.16444917744,29.99,460.314706081832,6578.87111040978,78946.4533249174,10185.0612680138,124999,1e+05,46052.5466750826,21053.5466750826,35867.4854070688,10868.4854070688,"Food Secure",128.412,1
"3088","51","013","103800","01302","51013103800","1302","$100,000 to $124,999","3",110993.449074074,27,33713267.7377426,5806.3127488745,1185.99968085676,2597.12367948557,814.077986531986,324.087592592593,806.462193430657,2127.09959610706,29.99,575.774113289757,7274.61516143762,87295.3819372515,14231.9961702811,124999,1e+05,37703.6180627485,12704.6180627485,23471.6218924675,-1527.37810753255,"At-Risk",53.057,1
"3089","51","013","103800","01302","51013103800","1302","$100,000 to $124,999","4",111796.451612903,18,52386263.6570066,7237.83556438019,1443.08357644427,3247.50511503612,907.181190615836,1162.2000921659,775.527455166271,2111.59183689628,29.99,756.548742942839,8990.54443282324,107886.533193879,17317.0029173312,124999,1e+05,17112.4668061211,-7886.53319387889,-204.536111210098,-25203.5361112101,"Food Insecure",15.877,3
"3090","51","013","103800","01302","51013103800","1302","$100,000 to $124,999","5",115580.605633803,6,66580843.19089,8159.70852364777,1979.37195650765,3877.88655058666,1290.28891933419,1998.31746478873,580.442405660377,1679.30993710692,29.99,975.629729687761,10431.8650071646,125182.380085976,23752.4634780919,124999,1e+05,-183.380085975688,-25182.3800859757,-23935.8435640675,-48934.8435640675,"Food Insecure",7.181,3
"3091","51","013","103800","01302","51013103800","1302","$125,000 to $149,999","1",137632.670411985,73,59416218.3984869,7708.19164256357,464.516340635518,2249.1339930686,320.877454545454,0,955.542475158399,3345.69572786277,29.99,402.006026340798,7303.24567697603,87638.9481237123,5574.19608762622,149999,125000,62360.0518762877,37361.0518762877,56785.8557886615,31786.8557886615,"Food Secure",122.4,2
"3092","51","013","103800","01302","51013103800","1302","$125,000 to $149,999","2",138529.366197183,98,51360786.4314321,7166.64401456024,847.369532474893,2284.731930352,622.11889195991,48.0334142787761,971.325413482533,3088.63116539301,29.99,480.356918254811,7525.18773372104,90302.2528046525,10168.4343896987,149999,125000,59696.7471953475,34697.7471953475,49528.3128056488,24529.3128056488,"Food Secure",146.025,3
"3093","51","013","103800","01302","51013103800","1302","$125,000 to $149,999","3",137356.923868313,30,61797270.2972848,7861.12398434758,1169.87360041925,2597.12367948557,733.528502057613,458.104526748971,972.705099637681,2800.43045609548,29.99,596.132540834909,8188.01480486023,98256.1776583227,14038.483205031,149999,125000,51742.8223416773,26743.8223416773,37704.3391366463,12705.3391366463,"Food Secure",35.21,3
"3094","51","013","103800","01302","51013103800","1302","$125,000 to $149,999","4",137082.399026764,25,45391714.0403893,6737.33731086616,1466.04368066938,3247.50511503612,943.89499402787,1003.89060827251,978.082108781646,2740.78421677215,29.99,766.940650678752,9711.08769356904,116533.052322829,17592.5241680326,149999,125000,33465.9476771715,8466.94767717147,15873.4235091389,-9125.5764908611,"At-Risk",7.777,1
"3095","51","013","103800","01302","51013103800","1302","$125,000 to $149,999","5",136405.902173913,7,70431303.6057095,8392.33600409978,1857.80165287838,3877.88655058666,1084.7053083004,1851.24043478261,863.154693650794,2579.83695238095,29.99,956.477864019884,11243.2918037213,134919.501644656,22293.6198345405,149999,125000,15079.4983553444,-9919.50164465557,-7214.12147919609,-32213.1214791961,"Food Insecure",14.588,2
"3096","51","013","103800","01302","51013103800","1302","$150,000 to $199,999","1",165497.40536105,86,177752787.356665,13332.3961596056,464.516340635518,2249.1339930686,320.877454545455,0,1200.74478420425,4283.03032198612,29.99,426.526257245383,8510.30281104981,102123.633732598,5574.19608762622,199999,150000,97875.3662674022,47876.3662674022,92301.170179776,42302.170179776,"Food Secure",112.483,1
"3097","51","013","103800","01302","51013103800","1302","$150,000 to $199,999","2",171781.99246988,171,186140014.49806,13643.3139118786,850.657877577792,2284.731930352,634.828337531946,8.05121485943775,1230.64926202729,4082.59729922027,29.99,503.890862234846,8774.73890622579,105296.86687471,10207.8945309335,199999,150000,94702.1331252905,44703.1331252905,84494.238594357,34495.238594357,"Food Secure",180.775,3
"3098","51","013","103800","01302","51013103800","1302","$150,000 to $199,999","3",178243.297852474,52,163747666.540173,12796.3927159248,1139.91911954778,2597.12367948557,745.418400475342,731.061811391223,1260.09273065476,3983.82521095938,29.99,650.360574155468,9997.87240712175,119974.468885461,13679.0294345734,199999,150000,80024.531114539,30025.531114539,66345.5016799656,16346.5016799656,"Food Secure",42.774,4
"3099","51","013","103800","01302","51013103800","1302","$150,000 to $199,999","4",176723.20437018,41,321846702.950457,17940.0864811309,1403.27010939555,3247.50511503612,784.046325309652,1561.22514138817,1199.25782839089,3267.38713338338,29.99,822.529451952038,10911.9409954603,130943.291945523,16839.2413127465,199999,150000,69055.7080544769,19056.7080544769,52216.4667417304,2217.46674173038,"Food Secure",15.999,2
"3100","51","013","103800","01302","51013103800","1302","$150,000 to $199,999","5",163569.170818505,13,163404325.785003,12782.9701472311,2025.77764104698,3877.88655058666,1354.30840245875,1463.56669039146,1200.67356046037,3437.23351689977,29.99,995.220284494423,12358.8790052914,148306.548063497,24309.3316925638,199999,150000,51692.4519365028,1693.45193650277,27383.120243939,-22615.879756061,"At-Risk",9.969,2
"3101","51","013","103800","01302","51013103800","1302","$200,000 or more","1",306829.588095238,59,19423102015.7833,139366.789500883,464.516340635518,2249.1339930686,320.877454545455,0,2077.23946897163,9215.64184160757,29.99,514.175725722121,14407.0584839154,172884.701806985,5574.19608762622,1e+07,2e+05,9827115.29819302,27115.2981930154,9821541.10210539,21541.1021053892,"Food Secure",49.98,1
"3102","51","013","103800","01302","51013103800","1302","$200,000 or more","2",311348.663006345,225,19468277569.335,139528.769683299,851.027821378024,2284.731930352,634.00311114069,13.795383113714,2124.00541813674,8191.96992606124,29.99,593.755366412117,13872.2511352165,166467.013622598,10212.3338565363,1e+07,2e+05,9833532.9863774,33532.986377402,9823320.65252087,23320.6525208657,"Food Secure",135.573,3
"3103","51","013","103800","01302","51013103800","1302","$200,000 or more","3",322012.428387925,91,20991910666.6281,144885.853921727,1151.85957510473,2597.12367948557,779.008849185497,625.317276814386,2125.54570897572,8198.76832402977,29.99,730.884508956591,15086.6383474475,181039.66016937,13822.3149012568,1e+07,2e+05,9818960.33983063,18960.3398306295,9805138.02492937,5138.02492937278,"Food Secure",48.693,4
"3104","51","013","103800","01302","51013103800","1302","$200,000 or more","4",365383.643957346,96,32745802848.9502,180958.014050083,1434.83568701631,3247.50511503612,751.248637656183,1481.01969194313,2287.17120203415,9329.15411811485,29.99,923.177033368589,18049.265798153,216591.189577836,17218.0282441957,1e+07,2e+05,9783408.81042216,-16591.1895778363,9766190.78217797,-33809.2178220319,"At-Risk",33.217,3
"3105","51","013","103800","01302","51013103800","1302","$200,000 or more","5",346823.5491481,42,27939622489.8017,167151.495625381,1813.06809026375,3877.88655058666,989.547379482902,1741.50385321101,2328.21386778545,9445.76191551652,29.99,1078.02097413298,19490.9245407155,233891.094488586,21756.817083165,1e+07,2e+05,9766108.90551141,-33891.0944885862,9744352.08842825,-55647.9115717512,"At-Risk",16.538,2
"3106","51","013","980100","01302","51013980100","1302","Less than $35,000","1",17459.065301479,171,88306752.1725667,9397.16724191747,464.516340635518,2390,357.183662797092,0,35.3100049372284,190.85569290198,29.99,327.700000836984,3331.03936147328,39972.4723376794,5574.19608762621,35000,0,-4972.4723376794,-39972.4723376794,-10546.6684253056,-45546.6684253056,"Food Insecure",156.094,3
"3107","51","013","980100","01302","51013980100","1302","Less than $35,000","2",19682.4311594203,53,76803268.3771312,8763.74739350303,845.041995808569,2430,704.992586151627,125.618816425121,16.2185620913017,135.976906230722,29.99,415.186196047662,3857.98306694643,46295.7968033572,10140.5039497028,35000,0,-11295.7968033572,-46295.7968033572,-21436.30075306,-56436.30075306,"Food Insecure",102.212,1
"3108","51","013","980100","01302","51013980100","1302","Less than $35,000","3",19154.4144144144,19,63894886.3802973,7993.42769907236,1122.33964053753,2760,847.348660735854,1150.47120720721,0,-258.261955645161,29.99,591.014950848059,5120.56286314596,61446.7543577515,13468.0756864503,35000,0,-26446.7543577515,-61446.7543577515,-39914.8300442018,-74914.8300442018,"Food Insecure",30.703,1
"3109","51","013","980100","01302","51013980100","1302","Less than $35,000","4",22229.5059760956,6,153022938.698964,12370.2440840496,1470.55186431553,3450,910.061420696156,1397.19394422311,0,-139.074382284382,29.99,725.77972292348,6373.95070555836,76487.4084667003,17646.6223717864,35000,0,-41487.4084667003,-76487.4084667003,-59134.0308384868,-94134.0308384868,"Food Insecure",4.279,3
"3110","51","013","980100","01302","51013980100","1302","Less than $35,000","5",28856.09375,8,55397402.7612152,7442.94315181939,1992.35385587702,4120,1092.26952375284,1725.68583333333,0,-601.569968553459,29.99,896.029921296319,7262.40530982903,87148.8637179484,23908.2462705242,35000,0,-52148.8637179484,-87148.8637179484,-76057.1099884726,-111057.109988473,"Food Insecure",8.712,4
"3111","51","013","980100","01302","51013980100","1302","$35,000 to $49,999","1",43239.7164113786,68,15837501.7846911,3979.63588594373,464.516340635518,2390,357.183662797092,0,219.112685939013,684.32470434011,29.99,346.080268937162,4026.69132201338,48320.2958641605,5574.19608762622,49999,35000,1678.70413583949,-13320.2958641605,-3895.49195178672,-18894.4919517867,"Food Insecure",38.297,4
"3112","51","013","980100","01302","51013980100","1302","$35,000 to $49,999","2",41049.8876033058,38,18125175.0742052,4257.36715285459,851.498142760537,2430,704.992586151627,0,171.476781168039,577.20632357426,29.99,418.79575100802,4332.46144190195,51989.5373028234,10217.9777131264,49999,35000,-1990.53730282336,-16989.5373028234,-12208.5150159498,-27207.5150159498,"Food Insecure",26.504,2
"3113","51","013","980100","01302","51013980100","1302","$35,000 to $49,999","3",40900.2012987013,16,19013894.4674902,4360.49245699269,1173.95849550138,2760,847.348660735854,569.746623376623,88.8620129032258,318.201709677419,29.99,546.990579251709,5161.13958594483,61933.675031338,14087.5019460166,49999,35000,-11934.675031338,-26933.675031338,-26022.1769773546,-41021.1769773546,"Food Insecure",7.116,2
"3114","51","013","980100","01302","51013980100","1302","$35,000 to $49,999","4",44304.0243902439,17,23231252.5941086,4819.88097302294,1464.65096824593,3450,910.061420696156,1132.44487804878,43.3855045226131,18.8536474036851,29.99,703.053277151348,6287.78872782258,75453.464733871,17575.8116189512,49999,35000,-25454.464733871,-40453.464733871,-43030.2763528222,-58029.2763528222,"Food Insecure",6.126,2
"3115","51","013","980100","01302","51013980100","1302","$35,000 to $49,999","5",40359.3469387755,3,5714598.02295918,2390.52254182201,1640.23545703804,4120,1092.26952375284,2822.09795918367,0,-487.601085858586,29.99,970.459293997455,8547.21569107538,102566.588292905,19682.8254844565,49999,35000,-52567.5882929046,-67566.5882929046,-72250.4137773611,-87249.4137773611,"Food Insecure",5.957,3
"3116","51","013","980100","01302","51013980100","1302","$50,000 to $59,999","1",54467.2660364618,70,8020950.96566327,2832.1283455492,464.516340635518,2390,357.183662797092,0,375.538678734547,951.547385531136,29.99,361.722868216716,4465.98259527949,53591.7911433539,5574.19608762622,59999,50000,6407.20885664613,-3591.79114335387,833.012769019915,-9165.98723098008,"At-Risk",57.655,3
"3117","51","013","980100","01302","51013980100","1302","$50,000 to $59,999","2",54115.3787085515,22,5230595.32311232,2287.04947981287,850.444511413639,2430,704.992586151627,29.3887609075044,278.099456587838,910.628216497748,29.99,432.291531506061,4815.39055165078,57784.6866198093,10205.3341369637,59999,50000,2214.31338019067,-7784.68661980933,-7991.020756773,-17990.020756773,"Food Insecure",25.054,2
"3118","51","013","980100","01302","51013980100","1302","$50,000 to $59,999","3",55929.6780104712,12,5978944.07190364,2445.18794204119,1147.08704971145,2760,847.348660735854,1063.77246073298,256.944475294985,616.185486725664,29.99,610.514264647527,6184.75534813701,74217.0641776442,13765.0445965374,59999,50000,-14218.0641776442,-24217.0641776442,-27983.1087741816,-37982.1087741816,"Food Insecure",12.932,4
"3119","51","013","980100","01302","51013980100","1302","$50,000 to $59,999","4",56587.1319148936,6,7302717.01243863,2702.35397615461,1474.94602717905,3450,910.061420696156,688.440510638298,136.89299825641,656.199225641026,29.99,669.033095676991,6540.61725090888,78487.4070109066,17699.3523261486,59999,50000,-18488.4070109066,-28487.4070109066,-36187.7593370551,-46186.7593370551,"Food Insecure",8.796,2
"3120","51","013","980100","01302","51013980100","1302","$50,000 to $59,999","5",55410.1617647059,4,7360537.57045654,2713.03106699067,1685.09746558125,4120,1092.26952375284,1803.94588235294,95.2089264957265,331.434423076923,29.99,882.651179818276,8355.49993549671,100265.99922596,20221.1695869751,59999,50000,-40266.9992259605,-50265.9992259605,-60488.1688129355,-70487.1688129355,"Food Insecure",2.563,1
"3121","51","013","980100","01302","51013980100","1302","$60,000 to $74,999","1",66204.1071428571,113,21836014.4546561,4672.90214477642,464.516340635518,2390,357.183662797092,0,472.88201888511,1309.73709070295,29.99,371.457202231772,4931.24997461692,59174.999695403,5574.19608762622,74999,60000,15824.000304597,825.00030459695,10249.8042169707,-4749.19578302927,"At-Risk",95.744,1
"3122","51","013","980100","01302","51013980100","1302","$60,000 to $74,999","2",65998.1051162791,36,19693246.5019757,4437.70734749101,849.88312033218,2430,704.992586151627,41.4000744186047,376.625034883103,1157.09239727241,29.99,443.289081578552,5183.38917430429,62200.6700916515,10198.5974439862,74999,60000,12798.3299083485,-2200.67009165148,2599.73246436235,-12399.2675356376,"At-Risk",56.966,2
"3123","51","013","980100","01302","51013980100","1302","$60,000 to $74,999","3",64972.3717693837,15,14636634.8595202,3825.78552189223,1203.48807374031,2760,847.348660735854,148.795228628231,331.165118613707,963.015517912772,29.99,532.078708171811,5612.39323406238,67348.7188087485,14441.8568848838,74999,60000,7650.2811912515,-7348.7188087485,-6791.57569363227,-21790.5756936323,"Food Insecure",39.099,4
"3124","51","013","980100","01302","51013980100","1302","$60,000 to $74,999","4",66120.3304843305,11,17155712.9076109,4141.94554619093,1439.43014610991,3450,910.061420696156,1582.78826210826,288.164968782383,567.756377374784,29.99,770.043479769672,7598.80450873126,91185.6541047751,17273.161753319,74999,60000,-16186.6541047751,-31185.6541047751,-33459.8158580941,-48458.8158580941,"Food Insecure",11.895,4
"3125","51","013","980100","01302","51013980100","1302","$60,000 to $74,999","5",68492.4029850746,10,22597834.8341228,4753.71800111479,2136.80694301359,4120,1092.26952375284,1769.9576119403,159.465770998532,440.663689427313,29.99,930.848984970526,8543.19558108951,102518.346973074,25641.683316163,74999,60000,-27519.3469730741,-42518.3469730741,-53161.0302892371,-68160.0302892371,"Food Insecure",20.296,2
"3126","51","013","980100","01302","51013980100","1302","$75,000 to $99,999","1",87801.6755093379,178,48780040.313066,6984.27092208385,464.516340635518,2390,357.183662797092,0,627.475693012287,1939.80599425287,29.99,386.91656964449,5731.37191970674,68776.4630364809,5574.19608762621,99999,75000,31222.5369635191,6223.5369635191,25648.3408758929,649.340875892887,"Food Secure",193.874,2
"3127","51","013","980100","01302","51013980100","1302","$75,000 to $99,999","2",87072.8601567209,88,51997151.3399013,7210.90502918332,851.23844227298,2430,704.992586151627,9.4255093429777,619.114634370737,1766.89442189632,29.99,464.476117213832,6024.89326897549,72298.7192277059,10214.8613072758,99999,75000,27700.2807722941,2701.28077229412,17485.4194650184,-7513.58053498164,"At-Risk",117.479,1
"3128","51","013","980100","01302","51013980100","1302","$75,000 to $99,999","3",87773.8025316456,20,50135281.1436484,7080.62717163165,1194.58841412745,2760,847.348660735854,190.212253164557,517.386132116977,1508.33725672878,29.99,553.952546014484,6407.22684876065,76886.7221851278,14335.0609695294,99999,75000,23112.2778148722,-1886.72218512782,8777.21684534275,-16221.7831546572,"At-Risk",33.417,3
"3129","51","013","980100","01302","51013980100","1302","$75,000 to $99,999","4",87392.0651041667,10,52689360.870424,7258.74375291097,1439.72230102805,3450,910.061420696156,1045.18604166667,443.165933333333,1223.92934303351,29.99,731.812569672421,7834.14530840209,94009.7437008251,17276.6676123366,99999,75000,5989.25629917494,-19009.7437008251,-11287.4113131617,-36286.4113131617,"Food Insecure",8.034,4
"3130","51","013","980100","01302","51013980100","1302","$75,000 to $99,999","5",86052.7077922078,9,44786974.9271284,6692.3071453071,1828.7806786385,4120,1092.26952375284,1687.68935064935,385.008750121212,902.840072727273,29.99,914.373830316191,9132.17152756686,109586.058330802,21945.368143662,99999,75000,-9587.05833080238,-34586.0583308024,-31532.4264744644,-56531.4264744644,"Food Insecure",33.197,2
"3131","51","013","980100","01302","51013980100","1302","$100,000 to $124,999","1",112719.912121212,126,59787625.4961481,7732.24582486538,464.516340635518,2390,357.183662797092,0,782.294546245269,2586.62029726119,29.99,402.398454967788,6548.48696127134,78581.843535256,5574.19608762621,124999,1e+05,46417.156464744,21418.156464744,40842.9603771177,15843.9603771177,"Food Secure",151.473,2
"3132","51","013","980100","01302","51013980100","1302","$100,000 to $124,999","2",113430.114114114,100,54041685.1987892,7351.3049997119,848.755105667813,2430,704.992586151627,39.1315715715716,796.684985213474,2364.16444917744,29.99,484.955424860449,6849.91901697456,82199.0282036947,10185.0612680138,124999,1e+05,42799.9717963053,17800.9717963053,32614.9105282915,7615.91052829154,"Food Secure",128.412,1
"3133","51","013","980100","01302","51013980100","1302","$100,000 to $124,999","3",110993.449074074,27,33713267.7377426,5806.3127488745,1185.99968085676,2760,847.348660735854,324.087592592593,806.462193430657,2127.09959610706,29.99,595.388812761586,7490.37685562775,89884.522267533,14231.9961702811,124999,1e+05,35114.477732467,10115.477732467,20882.481562186,-4116.51843781404,"At-Risk",53.057,1
"3134","51","013","980100","01302","51013980100","1302","$100,000 to $124,999","4",111796.451612903,18,52386263.6570066,7237.83556438019,1443.08357644427,3450,910.061420696156,1162.2000921659,775.527455166271,2111.59183689628,29.99,777.086254447259,9216.45705937186,110597.484712462,17317.0029173312,124999,1e+05,14401.5152875377,-10597.4847124623,-2915.48762979356,-27914.4876297936,"Food Insecure",15.877,3
"3135","51","013","980100","01302","51013980100","1302","$100,000 to $124,999","5",115580.605633803,6,66580843.19089,8159.70852364777,1979.37195650765,4120,1092.26952375284,1998.31746478873,580.442405660377,1679.30993710692,29.99,980.03913507096,10480.3684663798,125764.421596558,23752.4634780919,124999,1e+05,-765.421596557921,-25764.4215965579,-24517.8850746498,-49516.8850746498,"Food Insecure",7.181,3
"3136","51","013","980100","01302","51013980100","1302","$125,000 to $149,999","1",137632.670411985,73,59416218.3984869,7708.19164256357,464.516340635518,2390,357.183662797092,0,955.542475158399,3345.69572786277,29.99,419.723247859101,7498.13511367736,89977.6213641284,5574.19608762622,149999,125000,60021.3786358716,35022.3786358716,54447.1825482454,29448.1825482454,"Food Secure",122.4,2
"3137","51","013","980100","01302","51013980100","1302","$125,000 to $149,999","2",138529.366197183,98,51360786.4314321,7166.64401456024,847.369532474893,2430,704.992586151627,48.0334142787761,971.325413482533,3088.63116539301,29.99,503.171094638783,7776.14367394473,93313.7240873368,10168.4343896987,149999,125000,56685.2759126632,31686.2759126632,46516.8415229645,21517.8415229645,"Food Secure",146.025,3
"3138","51","013","980100","01302","51013980100","1302","$125,000 to $149,999","3",137356.923868313,30,61797270.2972848,7861.12398434758,1169.87360041925,2760,847.348660735854,458.104526748971,972.705099637681,2800.43045609548,29.99,623.802188754175,8492.38093197216,101908.571183666,14038.483205031,149999,125000,48090.428816334,23091.428816334,34051.9456113031,9052.94561130306,"Food Secure",35.21,3
"3139","51","013","980100","01302","51013980100","1302","$125,000 to $149,999","4",137082.399026764,25,45391714.0403893,6737.33731086616,1466.04368066938,3450,910.061420696156,1003.89060827251,978.082108781646,2740.78421677215,29.99,783.806781841969,9896.61513636443,118759.381636373,17592.5241680326,149999,125000,31239.6183636269,6240.61836362685,13647.0941955943,-11351.9058044057,"At-Risk",7.777,1
"3140","51","013","980100","01302","51013980100","1302","$125,000 to $149,999","5",136405.902173913,7,70431303.6057095,8392.33600409978,1857.80165287838,4120,1092.26952375284,1851.24043478261,863.154693650794,2579.83695238095,29.99,981.445630506462,11517.9372350737,138215.246820884,22293.6198345405,149999,125000,11783.7531791161,-13215.2468208839,-10509.8666554244,-35508.8666554244,"Food Insecure",14.588,2
"3141","51","013","980100","01302","51013980100","1302","$150,000 to $199,999","1",165497.40536105,86,177752787.356665,13332.3961596056,464.516340635518,2390,357.183662797092,0,1200.74478420425,4283.03032198612,29.99,444.243478763686,8705.19224775115,104462.306973014,5574.19608762622,199999,150000,95536.6930269862,45537.6930269862,89962.49693936,39963.49693936,"Food Secure",112.483,1
"3142","51","013","980100","01302","51013980100","1302","$150,000 to $199,999","2",171781.99246988,171,186140014.49806,13643.3139118786,850.657877577792,2430,704.992586151627,8.05121485943775,1230.64926202729,4082.59729922027,29.99,525.434094061615,9011.71445632024,108140.573475843,10207.8945309335,199999,150000,91858.4265241571,41859.4265241571,81650.5319932236,31651.5319932236,"Food Secure",180.775,3
"3143","51","013","980100","01302","51013980100","1302","$150,000 to $199,999","3",178243.297852474,52,163747666.540173,12796.3927159248,1139.91911954778,2760,847.348660735854,731.061811391223,1260.09273065476,3983.82521095938,29.99,676.841232232962,10289.1596459742,123469.91575169,13679.0294345734,199999,150000,76529.0842483098,26530.0842483098,62850.0548137364,12851.0548137364,"Food Secure",42.774,4
"3144","51","013","980100","01302","51013980100","1302","$150,000 to $199,999","4",176723.20437018,41,321846702.950457,17940.0864811309,1403.27010939555,3450,910.061420696156,1561.22514138817,1199.25782839089,3267.38713338338,29.99,855.380449987077,11273.3019738457,135279.623686148,16839.2413127465,199999,150000,64719.3763138518,14720.3763138518,47880.1350011052,-2118.86499889475,"At-Risk",15.999,2
"3145","51","013","980100","01302","51013980100","1302","$150,000 to $199,999","5",163569.170818505,13,163404325.785003,12782.9701472311,2025.77764104698,4120,1092.26952375284,1463.56669039146,1200.67356046037,3437.23351689977,29.99,993.227741565165,12336.9610330696,148043.532396835,24309.3316925638,199999,150000,51955.4676031647,1956.46760316473,27646.1359106009,-22352.8640893991,"At-Risk",9.969,2
"3146","51","013","980100","01302","51013980100","1302","$200,000 or more","1",306829.588095238,59,19423102015.7833,139366.789500883,464.516340635518,2390,357.183662797092,0,2077.23946897163,9215.64184160757,29.99,531.892947240424,14601.9479206167,175223.375047401,5574.19608762622,1e+07,2e+05,9824776.6249526,24776.6249525995,9819202.42886497,19202.4288649732,"Food Secure",49.98,1
"3147","51","013","980100","01302","51013980100","1302","$200,000 or more","2",311348.663006345,225,19468277569.335,139528.769683299,851.027821378024,2430,704.992586151627,13.795383113714,2124.00541813674,8191.96992606124,29.99,615.381120878011,14110.1344343413,169321.613212096,10212.3338565363,1e+07,2e+05,9830678.3867879,30678.386787904,9820466.05293137,20466.0529313677,"Food Secure",135.573,3
"3148","51","013","980100","01302","51013980100","1302","$200,000 or more","3",322012.428387925,91,20991910666.6281,144885.853921727,1151.85957510473,2760,847.348660735854,625.317276814386,2125.54570897572,8198.76832402977,29.99,754.006122163069,15340.9760927188,184091.713112626,13822.3149012568,1e+07,2e+05,9815908.28688737,15908.2868873744,9802085.97198612,2085.97198611767,"Food Secure",48.693,4
"3149","51","013","980100","01302","51013980100","1302","$200,000 or more","4",365383.643957346,96,32745802848.9502,180958.014050083,1434.83568701631,3450,910.061420696156,1481.01969194313,2287.17120203415,9329.15411811485,29.99,959.307800168974,18446.7042329573,221360.450795487,17218.0282441957,1e+07,2e+05,9778639.54920451,-21360.4507954872,9761421.52096032,-38578.4790396829,"At-Risk",33.217,3
"3150","51","013","980100","01302","51013980100","1302","$200,000 or more","5",346823.5491481,42,27939622489.8017,167151.495625381,1813.06809026375,4120,1092.26952375284,1741.50385321101,2328.21386778545,9445.76191551652,29.99,1112.5045335013,19870.2436937671,238442.924325205,21756.817083165,1e+07,2e+05,9761557.0756748,-38442.9243252054,9739800.25859163,-60199.7414083705,"At-Risk",16.538,2
"3151","51","013","980200","01302","51013980200","1302","Less than $35,000","1",17459.065301479,171,88306752.1725667,9397.16724191747,464.516340635518,2390,298.242424242424,0,35.3100049372284,190.85569290198,29.99,321.805876981517,3266.20399906315,39194.4479887578,5574.19608762621,35000,0,-4194.44798875779,-39194.4479887578,-9768.644076384,-44768.644076384,"Food Insecure",156.094,3
"3152","51","013","980200","01302","51013980200","1302","Less than $35,000","2",19682.4311594203,53,76803268.3771312,8763.74739350303,845.041995808569,2430,533.990813936466,125.618816425121,16.2185620913017,135.976906230722,29.99,398.086018826146,3669.88111750976,44038.5734101171,10140.5039497028,35000,0,-9038.57341011707,-44038.5734101171,-19179.0773598199,-54179.0773598199,"Food Insecure",102.212,1
